timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_jitter,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_jitter,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_jitter,kube_app_server_cost,ue1_cqi,ue1_dl_bitrate,ue1_dl_mcs,ue1_epre,ue1_pusch_snr,ue1_ul_bitrate,ue1_ul_mcs,ue1_ul_path_loss,ue1_dl_tx,ue1_ul_tx,ue1_dl_err,ue1_ul_err,ue1_dl_retx,ue1_ul_retx,ue1_ul_phr,ue1_ul_rank,ue1_ul_n_layer,ue1_turbo_decoder_min,ue1_turbo_decoder_avg,ue1_turbo_decoder_max,ue2_cqi,ue2_dl_bitrate,ue2_dl_mcs,ue2_epre,ue2_pusch_snr,ue2_ul_bitrate,ue2_ul_mcs,ue2_ul_path_loss,ue2_dl_tx,ue2_ul_tx,ue2_dl_err,ue2_ul_err,ue2_dl_retx,ue2_ul_retx,ue2_ul_phr,ue2_ul_rank,ue2_ul_n_layer,ue2_turbo_decoder_min,ue2_turbo_decoder_avg,ue2_turbo_decoder_max,ue3_cqi,ue3_dl_bitrate,ue3_dl_mcs,ue3_epre,ue3_pusch_snr,ue3_ul_bitrate,ue3_ul_mcs,ue3_ul_path_loss,ue3_dl_tx,ue3_ul_tx,ue3_dl_err,ue3_ul_err,ue3_dl_retx,ue3_ul_retx,ue3_ul_phr,ue3_ul_rank,ue3_ul_n_layer,ue3_turbo_decoder_min,ue3_turbo_decoder_avg,ue3_turbo_decoder_max
1761862013.140202,48.81666666666813,42.44099536431381,2170687.7333333334,2093710.9333333333,103.61,53.48,4.0,37.63329778726837,52.42539428694183,19540.38922953879,23451.612903225803,115.74,52.49,4.0,44.04079456071424,60.493397363719914,1095046.2604986003,451736.0351953073,0.0,0.0,4.0,15,1215836,21.4,-95.5,20.6,48123,13.2,65,235,68,0,0,19,5,34,1,1,2,3.025,5,15,1169177,25.8,-81.7,31.9,35350,27,56.2,289,96,0,0,28,1,22,1,1,2,2.371,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862024.240538,50.39166666664339,40.81261322079328,2214460.2666666666,2158685.8666666667,103.61,53.48,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04079456071424,60.493397363719914,1095046.2604986003,451736.0351953073,0.0,0.0,4.0,11,905227,21.7,-97.7,17.2,52259,13.7,65.3,185,58,0,0,16,6,34,1,1,2,3.32,5,15,1151847,26.1,-81.9,34.4,36909,27,56.3,341,112,0,0,30,3,22,1,1,1,2.696,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862035.093897,50.39166666664339,40.81261322079328,2214460.2666666666,2158685.8666666667,103.39,58.31,4.0,37.44998666310337,52.01703454846711,19718.058148839693,19033.342224593227,141.9,53.76,4.0,44.04079456071424,60.493397363719914,1095046.2604986003,451736.0351953073,0.0,0.0,4.0,13,1101271,22.6,-95.7,19.2,43302,13,66.9,247,62,0,0,20,6,34,1,1,2,3.079,5,15,1183090,26.6,-82.4,29.8,38494,27,56.2,396,134,0,0,38,9,22,1,1,1,2.902,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862046.011303,47.48333333334206,43.705672873546234,2226537.8666666667,2148644.2666666666,92.7,33.74,4.0,37.44998666310337,52.01703454846711,19718.058148839693,19033.342224593227,100.8,63.37,4.0,38.44734853536092,59.75813542665483,1105122.8163755166,31977.86371516202,0.0,0.0,4.0,12,918001,21.7,-96,14,50336,12.9,65.8,301,85,0,0,27,7,34,1,1,1,2.972,5,15,1120502,26.1,-83,32.4,37651,27,56.6,468,152,0,0,43,17,22,1,1,1,2.947,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862056.505223,47.48333333334206,43.705672873546234,2226537.8666666667,2148644.2666666666,122.72,70.27,4.0,32.178811920790835,52.10316205297737,19717.04780318688,22763.117541169413,119.28,88.68,4.0,38.44734853536092,59.75813542665483,1105122.8163755166,31977.86371516202,0.0,0.0,4.0,14,1044934,21.6,-95,20.6,52885,13.2,66.3,338,103,0,0,32,9,34,1,1,2,3.168,5,15,1106450,26.1,-81.7,31.7,34967,27,56.3,450,149,0,0,42,15,22,1,1,1,3.012,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862067.140556,47.48333333334206,43.705672873546234,2226537.8666666667,2148644.2666666666,96.27,31.5,4.0,32.178811920790835,52.10316205297737,19717.04780318688,22763.117541169413,119.28,88.68,4.0,38.44734853536092,59.75813542665483,1105122.8163755166,31977.86371516202,0.0,0.0,4.0,15,4008991,21.7,-96.9,15.4,53840,13.3,67,34,7,0,0,3,1,34,1,1,3,3.625,5,15,537451,25.6,-82.2,28.3,25663,27,56.3,14,5,0,0,2,0,22,1,1,2,2.8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862077.598055,37.72500000001553,44.04451137550656,2149669.0666666664,2067110.1333333333,96.27,31.5,4.0,32.178811920790835,52.10316205297737,19717.04780318688,22763.117541169413,140.23,88.26,4.0,31.666666666666664,60.601020931888804,1084056.0,444916.8,0.0,0.0,4.0,13,219525,15.7,-109.2,3.4,125827,0.6,68.8,27,37,0,0,1,2,28,1,1,1,2.41,5,13,1616532,22.2,-94.5,17.1,56374,14,65.4,29,9,0,0,0,0,36,1,1,2,3.636,5,15,1210719,26.8,-82.5,35.6,39640,27,56.2,60,19,0,0,6,1,22,1,1,1,2.65,5
1761862088.175819,37.72500000001553,44.04451137550656,2149669.0666666664,2067110.1333333333,116.34,72.62,4.0,32.178811920815086,51.78232218051768,39436.2290819388,26791.91946129742,122.97,56.95,4.0,31.666666666666664,60.601020931888804,1084056.0,444916.8,0.0,0.0,4.0,14,108690,21.4,-95.3,18.2,56549,12.5,65,19,11,0,0,1,0,34,1,1,2,2.857,4,15,1202261,24.7,-82.7,35.4,33099,27,56.3,82,22,0,0,9,2,22,1,1,1,3.083,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862098.653429,37.72500000001553,44.04451137550656,2149669.0666666664,2067110.1333333333,88.7,39.44,4.0,32.178811920815086,51.78232218051768,39436.2290819388,26791.91946129742,91.83,26.52,4.0,31.666666666666664,60.601020931888804,1084056.0,444916.8,0.0,0.0,4.0,12,974666,23.1,-95.3,15.8,36798,12.9,66,62,15,0,0,4,1,34,1,1,1,2.944,5,15,1161480,25.8,-81.9,30,33720,27,56.9,103,30,0,0,10,2,22,1,1,1,2.906,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862108.920549,41.333333333326046,43.812527337765964,2208231.2,2126434.6666666665,100.73,31.27,4.0,32.178811920815086,51.78232218051768,39436.2290819388,26791.91946129742,91.83,26.52,4.0,32.78888888889924,60.29068310130939,1088336.2666666666,26930.933333333334,0.0,0.0,4.0,11,873451,21.5,-97.9,16.4,62402,12.2,65.2,59,18,0,0,9,2,34,1,1,2,2.68,5,15,1281770,24,-82.6,32.8,32222,27,56.2,109,32,0,0,11,0,22,1,1,2,2.812,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862119.358221,41.33333333332605,43.812527337765964,2208231.2,2126434.6666666665,100.27,72.58,4.0,30.55000000000291,51.62876459741857,19860.533333333333,21825.333333333332,105.27,64.65,4.0,32.78888888889924,60.29068310130939,1088336.2666666666,26930.933333333334,0.0,0.0,4.0,14,762425,23.1,-95.7,17.5,35687,13.6,66.3,61,19,0,0,3,2,36,1,1,2,3.522,5,15,1138838,25.8,-82.6,28.7,21620,27,56.7,97,26,0,0,8,0,22,1,1,2,2.846,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862129.683347,41.33333333332605,43.812527337765964,2208231.2,2126434.6666666665,100.27,72.58,4.0,30.55000000000291,51.62876459741857,19860.533333333333,21825.333333333332,97.94,28.24,4.0,32.78888888889924,60.29068310130939,1088336.2666666666,26930.933333333334,0.0,0.0,4.0,13,1161830,22.4,-97.6,14.2,36046,14.2,67,109,26,0,0,8,5,34,1,1,2,3.676,5,15,1230651,25.9,-81.7,29.7,41655,27,56.3,178,59,0,0,16,3,22,1,1,1,2.758,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862140.376416,36.69166666666569,43.58633541116998,2176050.4,2094639.2,117.57,64.43,4.0,30.55000000000291,51.62876459741857,19860.533333333333,21825.333333333332,96.75,39.67,4.0,34.73333333334368,60.41859798917,1081366.4,446866.1333333333,0.0,0.0,4.0,13,1365453,21.9,-96.8,17.4,47683,12.9,65.6,169,38,0,0,18,1,36,1,1,1,3.133,5,15,1188520,26,-82.1,29.8,39171,27,56.1,214,75,0,0,18,7,22,1,1,1,2.805,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862150.769927,36.6916666666657,43.58633541116998,2176050.4,2094639.2,131.74,69.81,4.0,27.516666666633682,51.840602454932245,19536.533333333333,17100.0,96.75,39.67,4.0,34.73333333334368,60.41859798917,1081366.4,446866.1333333333,0.0,0.0,4.0,2,1322,11.4,-108.7,3.4,0,0.0,68.5,5,0,0,0,1,0,30,1,0.0,0.0,0.0,0.0,11,896412,21.9,-97.6,16.9,53733,14,65.7,128,41,0,0,13,5,34,1,1,2,3.537,5,15,1288974,26.1,-82.2,34,35805,27,56.4,231,73,0,0,20,5,22,1,1,1,2.551,5
1761862161.183702,36.6916666666657,43.58633541116998,2176050.4,2094639.2,131.74,69.81,4.0,27.516666666633682,51.840602454932245,19536.533333333333,17100.0,101.88,39.23,4.0,34.73333333334368,60.41859798917,1081366.4,446866.1333333333,0.0,0.0,4.0,13,811485,22.3,-95.4,14.5,41693,12.8,66.6,139,38,0,0,12,4,34,1,1,1,2.872,5,15,1197877,26.1,-82.5,31.5,33963,27,56.5,220,71,0,0,20,3,22,1,1,1,2.676,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862171.49849,36.666666666654535,43.83899129385777,2119786.6666666665,2042475.2,85.89,33.74,4.0,27.516666666633682,51.840602454932245,19536.533333333333,17100.0,110.58,79.1,4.0,29.11111111110788,59.83253693219118,1085990.1333333333,25880.8,0.0,0.0,4.0,11,1187354,21.6,-97.7,16.1,59283,13.5,66.5,203,54,0,0,20,3,36,1,1,2,3.318,5,15,923074,25.5,-81.7,31.9,27299,27,56.7,191,61,0,0,18,5,22,1,1,1,2.879,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862182.049346,36.666666666654535,43.83899129385777,2119786.6666666665,2042475.2,101.35,59.34,4.0,30.350000000034925,52.291329764909705,22745.333333333332,12431.2,97.33,30.55,4.0,29.11111111110788,59.83253693219118,1085990.1333333333,25880.8,0.0,0.0,4.0,12,1034400,22.1,-95.4,15.9,52942,12.7,65.8,167,57,0,0,20,4,36,1,1,1,2.739,5,15,1190969,25.7,-81.8,35.5,38782,27,56.7,288,92,0,0,25,4,22,1,1,1,2.646,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862192.436578,36.666666666654535,43.83899129385777,2119786.6666666665,2042475.2,136.25,73.47,4.0,30.350000000034925,52.291329764909705,22745.333333333332,12431.2,97.33,30.55,4.0,34.099999999986416,60.47688579965704,1086833.0666666667,17671.46666666667,0.0,0.0,4.0,15,1024254,21.3,-96,15.7,46608,13.7,65.9,144,43,0,0,14,6,34,1,1,2,3.14,5,15,1283499,25.3,-81.9,34.2,40027,27,56.8,310,102,0,0,32,5,22,1,1,1,2.579,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862202.807902,40.85394307046536,43.94784303778254,2200906.6062262515,2116434.6376908207,109.74,46.82,4.0,30.350000000034925,52.291329764909705,22745.333333333332,12431.2,105.37,51.65,4.0,34.099999999986416,60.47688579965704,1086833.0666666667,17671.466666666667,0.0,0.0,4.0,14,1012222,22,-96.6,15.9,70064,13.5,64.6,205,65,0,0,16,4,36,1,1,2,3.402,5,15,1159371,25.4,-82,31,40192,27,56.3,316,108,0,0,31,3,22,1,1,1,2.495,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862213.100153,40.85394307046536,43.94784303778254,2200906.6062262515,2116434.6376908207,109.74,46.82,4.0,28.933333333310046,51.56630723848964,19067.466666666667,6058.4,122.65,60.53,4.0,34.099999999986416,60.47688579965704,1086833.0666666667,17671.466666666667,0.0,0.0,4.0,13,971647,22,-97.9,15.4,39867,13.3,66.8,194,48,0,0,16,3,36,1,1,2,3.19,5,15,1167366,26.1,-82.6,29.8,37747,27,56.7,321,104,0,0,30,0,22,1,1,2,2.462,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862223.40022,40.85394307046536,43.94784303778254,2200906.6062262515,2116434.6376908207,123.86,51.2,4.0,28.933333333310046,51.56630723848964,19067.466666666667,6058.4,101.93,29.44,4.0,31.229099312297457,59.421936110193805,1090669.599706696,447921.87447921874,0.0,0.0,4.0,15,1257356,21.5,-94.8,17.6,52851,13.4,64.7,211,53,0,0,15,2,36,1,1,1,2.877,5,15,1172966,26.3,-82.3,31.3,35614,27,56.4,322,96,0,0,33,3,22,1,1,1,2.657,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862233.881982,36.7791186079067,44.12410297175248,2146192.412827522,2066231.8821254752,107.6,49.03,4.0,28.933333333310046,51.56630723848964,19067.466666666667,6058.4,101.93,29.44,4.0,31.229099312297457,59.421936110193805,1090669.599706696,447921.87447921874,0.0,0.0,4.0,12,1043091,22.2,-97.9,15.3,76932,13.3,66.1,205,64,0,0,15,6,36,1,1,2,3.022,5,15,1275609,25.8,-82.4,33.1,39258,27,56.4,350,115,0,0,33,6,22,1,1,1,2.686,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862244.270689,36.7791186079067,44.12410297175248,2146192.412827522,2066231.8821254752,121.42,88.04,4.0,28.683333333343988,51.72384299731672,18745.6,9325.866666666667,106.77,60.58,4.0,31.229099312297457,59.421936110193805,1090669.599706696,447921.87447921874,0.0,0.0,4.0,13,1130877,22,-95.2,17.7,48379,13.8,63.6,253,62,0,0,25,5,36,1,1,1,2.921,5,15,1169049,25.3,-81.9,28.1,35447,27,56.2,338,109,0,0,30,7,22,1,1,1,2.879,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862254.778542,39.43333333333915,43.740325676428704,2203450.6666666665,2130198.6666666665,121.42,88.04,4.0,28.68333333334401,51.72384299731672,18745.6,9325.866666666667,105.34,43.99,4.0,30.24858041357622,58.87048965739499,1090287.9621295463,29957.129046237955,0.0,0.0,4.0,12,1042150,21.7,-97.8,16,55388,12.9,66.2,249,75,0,0,28,6,36,1,1,1,2.892,5,15,1072827,24.8,-81.5,29.7,37575,27,56.4,366,125,0,0,31,3,22,1,1,1,2.602,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862265.387944,39.43333333333915,43.740325676428704,2203450.6666666665,2130198.6666666665,142.21,50.37,4.0,29.499999999995147,51.59972391460448,20176.266666666666,28631.733333333334,78.58,18.98,4.0,30.24858041357622,58.87048965739499,1090287.9621295463,29957.129046237955,0.0,0.0,4.0,14,1220709,21.4,-95.7,15.2,54722,13.6,64.4,364,87,0,0,25,8,36,1,1,1,3.113,5,15,1171766,26.4,-82.7,29.9,35805,27,56.2,437,133,0,0,39,6,22,1,1,1,2.691,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862276.007363,39.43333333333915,43.740325676428704,2203450.6666666665,2130198.6666666665,96.35,31.18,4.0,29.499999999995147,51.59972391460448,20176.266666666666,28631.733333333337,111.21,43.61,4.0,30.24858041357622,58.87048965739499,1090287.9621295463,29957.129046237955,0.0,0.0,4.0,12,1073830,22.2,-94.3,16.8,46810,13.6,63.5,273,78,0,0,34,8,36,1,1,1,2.99,5,15,1211983,25.8,-82.4,35.3,38650,27,56.8,488,158,0,0,47,5,22,1,1,1,2.485,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862286.606512,38.4041063929086,43.33188197674767,2229709.4860342643,2148169.055396307,158.1,162.74,4.0,29.499999999995147,51.59972391460448,20176.266666666666,28631.733333333334,111.21,43.61,4.0,31.478396090205727,59.68532539717275,1092652.5824725092,452807.99733422196,0.0,0.0,4.0,13,1030026,22,-94.2,17.9,51863,13.1,65.7,307,89,0,0,27,5,36,1,1,2,2.752,5,15,1175382,25.6,-81.6,27.2,39565,27,56.1,494,172,0,0,44,10,22,1,1,1,2.72,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862297.178462,38.4041063929086,43.33188197674767,2229709.4860342643,2148169.055396307,158.1,162.74,4.0,28.321445236992936,51.9808331493427,21334.844343710418,24626.09159389374,133.91,66.55,4.0,31.478396090205727,59.68532539717275,1092652.5824725092,452807.99733422196,0.0,0.0,4.0,12,4829844,21.9,-97.2,15.8,54946,12.4,65.7,62,9,0,0,8,1,34,1,1,2,3.4,5,15,68311,24,-81.7,31.3,20838,27,56.4,3,3,0,0,0,1,22,1,1,1,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862307.689362,38.4041063929086,43.33188197674767,2229709.4860342643,2148169.055396307,133.69,62.24,4.0,28.321445236992936,51.9808331493427,21334.844343710418,24626.09159389374,152.05,86.53,4.0,31.478396090205727,59.68532539717275,1092652.5824725092,452807.99733422196,0.0,0.0,4.0,12,201505,21.6,-98.1,15.9,12118,13,66.7,17,5,0,0,2,1,34,1,1,2,3.333,5,15,1143616,26.2,-82.7,30.9,44944,27,56.1,57,21,0,0,8,1,22,1,1,1,2.727,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862318.105293,38.920928061864,43.327288233426074,2226998.866591106,2145274.4849656643,137.56,80.86,4.0,28.321445236992936,51.9808331493427,21334.844343710418,24626.09159389374,109.78,43.83,4.0,31.621651661660472,59.81841258220968,1077824.0746915638,24518.839613204404,0.0,0.0,4.0,15,0,13.8,-107.8,5,0,3.1,70.1,13,9,0,0,2,8,26,1,1,1,3.588,5,14,133558,21.7,-97.7,19.4,54464,12.1,65.6,24,13,0,0,4,1,34,1,1,2,2.588,5,15,1085015,25.5,-82.2,27.9,44119,27,56.8,92,31,0,0,7,2,22,1,1,1,2.697,5
1761862331.598009,38.920928061864,43.327288233426074,2226998.866591106,2145274.4849656643,149.52,89.08,4.0,27.895193012851998,51.81892139721488,20629.108607240483,13901.193412894194,109.9,40.8,4.0,31.621651661660472,59.81841258220968,1077824.0746915638,24518.839613204404,0.0,0.0,4.0,10,2518,18.3,-111.4,1.1,0,0.0,68.7,9,0,0,0,1,0,28,1,0.0,0.0,0.0,0.0,13,998989,21.8,-97.6,17.1,54467,13.1,65.7,324,82,0,0,33,7,36,1,1,2,3.039,5,15,1147883,25.8,-82,31.4,37280,27,56.6,432,136,0,0,37,10,22,1,1,1,2.705,5
1761862342.123474,38.920928061864,43.327288233426074,2226998.866591106,2145274.4849656643,138.54,81.68,4.0,27.895193012851998,51.81892139721488,20629.108607240483,13901.193412894194,121.08,44.11,4.0,30.871275248315488,60.44505627857197,1091086.4609026064,451606.1595893607,0.0,0.0,4.0,13,892334,21.3,-95.5,14.7,47013,13.7,66.3,292,82,0,0,27,10,34,1,1,2,3.173,5,15,1163453,25.3,-81.8,29.1,34832,27,56.3,487,139,0,0,45,9,22,1,1,1,2.838,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862352.768986,36.94166666666813,43.356947837045944,2162714.933333333,2088550.1333333333,91.7,29.46,4.0,27.895193012851998,51.81892139721488,20629.108607240483,13901.193412894194,121.08,44.11,4.0,30.871275248315488,60.44505627857197,1091086.4609026064,451606.1595893607,0.0,0.0,4.0,13,1025978,21.8,-95.2,17.8,60446,12.9,66.8,374,107,0,0,34,9,34,1,1,1,2.978,5,15,672607,26,-82.3,26.6,20346,27,56.5,299,89,0,0,26,14,22,1,1,1,2.981,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862363.563161,36.94166666666813,43.356947837045944,2162714.933333333,2088550.1333333333,91.7,29.46,4.0,31.366666666678313,52.24259711224224,19480.8,18273.6,123.86,56.43,4.0,30.871275248315488,60.44505627857197,1091086.4609026064,451606.1595893607,0.0,0.0,4.0,15,1456194,21.6,-98,15.9,18084,14.1,67.3,36,9,0,0,0,1,34,1,1,2,3.5,5,15,1095262,25.4,-82.2,30.8,41294,27,56.1,62,22,0,0,3,1,22,1,1,2,2.696,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862374.182148,41.593067822036936,42.418226375676326,2162397.200466589,2079447.55874021,116.54,45.94,4.0,31.366666666678313,52.24259711224224,19480.8,18273.6,120.34,62.79,4.0,34.47340933841521,60.29108097032295,1084919.2612840857,20561.63744249617,0.0,0.0,4.0,11,202666,21.7,-94.7,19.1,43086,11.8,64.7,39,14,0,0,10,0,36,1,1,2,2.471,4,15,1147012,25,-82.8,27.1,34180,27,56.6,108,32,0,0,10,4,22,1,1,1,2.889,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862384.848136,41.593067822036936,42.418226375676326,2162397.200466589,2079447.55874021,87.85,29.76,4.0,29.999999999999993,52.335089697917226,22683.733333333334,9884.266666666666,102.39,42.39,4.0,34.47340933841521,60.29108097032295,1084919.2612840857,20561.63744249617,0.0,0.0,4.0,14,3260,23,-109.2,2.5,0,0.0,67.4,2,0,0,0,0,0,28,1,0.0,0.0,0.0,0.0,13,933137,21.9,-95.2,19.2,73862,13,65.4,81,27,0,0,8,2,34,1,1,2,3.176,5,15,1467297,25.5,-82.8,32.1,36775,27,56.5,112,35,0,0,7,1,22,1,1,1,2.583,5
1761862395.584164,41.593067822036936,42.418226375676326,2162397.200466589,2079447.55874021,93.38,24.88,4.0,29.999999999999993,52.335089697917226,22683.733333333337,9884.266666666666,107.25,48.67,4.0,34.47340933841521,60.29108097032295,1084919.2612840857,20561.63744249617,0.0,0.0,4.0,14,1017736,21.5,-94.2,17.4,75427,15.1,65.4,67,17,0,0,7,2,36,1,1,2,3.56,5,15,1120894,25.5,-82.5,29.4,37383,27,56.5,104,34,0,0,9,4,22,1,1,1,2.816,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862406.283683,39.77329554927471,42.39715507478814,2192049.0748458076,2133837.77296216,230.38,183.47,4.0,29.999999999999993,52.335089697917226,22683.733333333334,9884.266666666666,130.92,106.25,4.0,34.51765934517401,60.13551418601968,1105619.8380161985,446933.1733493318,0.0,0.0,4.0,13,1335202,21.9,-95.5,19,35481,12.8,64.9,126,29,0,0,12,2,36,1,1,2,3.091,5,15,1135766,25.8,-81.9,29.6,31554,27,56.7,161,42,0,0,16,4,22,1,1,1,3.087,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862416.882849,39.77329554927471,42.39715507478814,2192049.0748458076,2133837.77296216,180.66,172.5,4.0,28.95938156007135,52.06159011662022,19856.985771883647,20719.0696744527,130.92,106.25,4.0,34.51765934517401,60.13551418601968,1105619.8380161985,446933.1733493318,0.0,0.0,4.0,13,659581,21.1,-98.1,15.9,57658,12.9,65.1,92,28,0,0,10,3,34,1,1,2,3.162,5,15,1289461,26.9,-81.9,27.5,21331,27,55.9,135,29,0,0,10,6,22,1,1,1,2.971,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761862427.934234,39.77329554927471,42.39715507478814,2192049.0748458076,2133837.77296216,180.66,172.5,4.0,28.95938156007135,52.06159011662022,19856.985771883647,20719.069674452698,133.93,126.88,4.0,34.51765934517401,60.13551418601968,1105619.8380161985,446933.1733493318,0.0,0.0,4.0,12,825674,22.3,-95.6,17.4,40094,13.3,65.1,137,38,0,0,17,5,34,1,1,2,2.833,5,15,1217390,25.2,-82.1,31.9,34951,27,56.6,243,74,0,0,21,6,22,1,1,1,2.837,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
